V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Actual,Predicted
-0.02199875985403,-0.2026235701128738,0.5501036109778675,-0.6329927921559475,0.526063440487328,0.1922391803801336,0.4699882403551172,-0.4014328358717333,-0.0999290801276695,0.3940828958471152,-0.6010152613417387,0.2392555664338738,-0.7024259605131947,0.4701499115607023,0.6286188069894201,0.9497356757531564,0.730368738951333,0.4082139521506323,0.1419653674360542,0.1364365447376687,-0.2805437783528053,0.2998762683521686,-0.1833068152594241,-0.7396820256930341,0.3537663525109601,-0.4628602240490972,-0.2913322900936926,0.0516162521872008,17686.03,1,0
1.0716551618794734,-0.5913647729057072,0.9808166056815278,-0.1433038340866183,-0.1360723603086458,0.3451803043726315,0.2215101781822711,-0.1437059359377023,0.4014551839264275,0.847992986499934,-1.2404686085680554,0.7932852440272727,-0.0638988815240559,0.3681999330398537,-1.0984561781264737,-0.2418170226333336,0.6533482254596769,1.0862825089582704,-0.9541597903674444,-0.7139617621735311,-0.266274318103925,-0.4395002004933414,-0.0044401846532204,1.3099214762267253,0.6768045694623415,-0.6812957947257374,-0.1489637695861953,-0.0176145320586175,20732.88,1,0
1.3721856418788472,-0.4713683023343624,-0.0316635646393287,-0.3364014736401753,0.4193042730367556,0.2159230542540879,0.5109255688330085,-0.1898035141638565,0.994082605922002,0.2602759843401253,-1.0428464257998595,1.0025149553023904,0.7886763011486492,0.0525557117511308,-0.0810113781224143,0.5537443588458096,0.8450453554749682,0.3604740913792401,-0.1647403695314765,-0.0465159347390157,-0.2004689620844106,-0.6126830868494739,-0.0011427340244402,0.0925826424777457,0.126310397260719,-0.4873980220977326,-0.23982345431488,-0.047125802279695,23029.14,1,0
0.8805363697755412,-0.4557834000519922,0.637097479707089,-0.0525236346942548,-0.0905377352391568,0.3231915930866076,0.1629360253489876,-0.1218547628372539,0.1818681419719567,0.5511431628528534,-0.6742671736267581,0.4260443220518403,0.0721335179363414,0.1183703302714539,-0.8110168095952873,-0.2856220306619497,0.329486384677162,0.7211860930460922,-0.8583037952824294,-0.5385667314344088,-0.2037921046477927,-0.3682547531899581,-0.0895334954944996,0.5720789558891057,0.8999438640306898,-0.4230006815289704,-0.0447922635914249,0.10217673982758,13984.57,1,0
-0.0773943841085613,-0.5161598844439923,1.6131540505033803,-0.1952593050864123,0.4768468941200219,1.0606921393613131,0.2812192839481481,-0.2713378591234423,1.1576309583947704,0.6787253780796797,-0.1987394479940128,0.8010086664031587,-1.5737909465123685,0.4055428325762854,-0.6766197269994928,-0.0167597800733358,0.668158479027238,0.3234601531130576,0.1459173358635691,-0.6325162280900208,0.1813157465500929,0.7062605612787602,-0.3306831301907486,-0.4744209188231642,-0.852294410498409,-0.44681333082227,-0.2105397827619091,-0.865433239647685,23221.03,1,0
-0.2437299105479742,-0.6828774589206861,0.8419779707909795,-0.3647677527004085,0.1039676807883963,0.3976429789278664,0.8992061417374565,-0.1009977510572514,0.1686377051980718,0.2583766201424418,0.035530702488321,0.4844025075600796,-1.3024127057665005,0.8333516742714544,0.296216179811916,0.515425564137218,0.2367932012781534,0.4397679503412373,-1.014577736660646,0.5082894435685329,0.0437158286400315,0.0477015080547209,0.8876264496489191,0.3885626792641053,0.0903243012793939,-1.3820009653211285,-0.3449679670869518,-0.0268700463454673,17528.62,1,0
1.3683329639624997,-0.5594001092843448,0.01824963354115,-0.6160754172251232,0.2822091931494176,0.1475163885603851,0.4354483175284313,-0.19307158879863,0.6250819915894581,0.3970993288490759,-0.5954475940335104,0.9502489182195958,0.8495594273647045,0.0950372034369049,-0.3888364036786542,0.9193182480657024,0.8017692092664219,0.2274805989613196,0.2517645165839471,0.0361271648141077,-0.159012618523519,-0.4275896630621563,-0.0420673125029518,0.1953190670659103,0.225750888885328,-0.4159592763706166,-0.2523030097270488,-0.0592605010950677,17176.07,1,0
1.5609220941179482,-0.4421752048879059,-0.1136175269164819,-0.4827984022144893,0.601306456326533,0.5305207454331461,0.4344129492774263,-0.1519408656686627,0.9634018970174836,0.3099102214987678,-0.4157894634843758,1.3445273700042777,0.5668988861178574,0.0623837108767027,-1.0313705740398609,0.7688681270732888,0.6771400765712093,1.1389580691522083,0.3828335792685092,-0.1639764597666665,-0.1600454542656246,-0.2161166726352227,-0.1365211230290689,-0.84400143823777,0.503133717767443,0.0805608538481015,-0.2418986255791886,-0.1325349576609183,7452.96,1,0
1.4159154676088883,-0.6220008826961959,0.1114936395337902,-0.8312189479336791,0.0395050123512336,0.3773124103197817,0.1193785435923925,-0.1295675438332437,0.3863664828186391,0.7058796675940915,0.0995451390987516,0.319896310065254,-0.3447218661331439,-0.0167389727799185,-0.3272435613249575,1.5129754936985629,0.6669047062293183,0.158563443370576,0.1747347094479495,-0.0808910553935244,0.0126512127232728,0.7245296678809084,0.0950854740276653,1.0548764728331463,-0.4496778545849565,-0.0015301186378741,-0.3403119993111176,-0.2417400726045768,8772.31,1,0
-0.2773845526492914,-0.5989371624071558,0.785742626216869,-0.3703304430243024,0.1001009989043614,0.4541393086705784,0.8813131894199466,-0.1624070123603612,0.1154851475790969,0.213108397945412,0.0082659762086836,0.4044414133829037,-1.4584136894812627,0.7997923936389468,0.2032133938067229,0.5284365445250292,0.2174456959240299,0.4121003078785683,-1.104255464633406,0.4697004904546412,-0.0225276702598546,0.0162184740308344,0.7941595052571657,0.3117324529528296,0.1632219766018511,-1.5068736313821027,-0.3071626258180427,0.0010300157956183,2565.85,1,0
0.4771200773214158,-0.7481909986510378,0.0782306789629473,-0.3493419404426799,0.1706730542828529,-0.024755572306936,0.7194428814082102,-0.1940402473401612,0.867350702638607,0.1662854651266161,-0.3886154897669014,0.8652082331273101,0.0851020039923896,0.1493736033498151,0.6918034917543203,0.760653790896053,0.7721291661213958,0.8473346582343424,-0.8068661826608479,0.4349487007908379,-0.027195676791961,-0.1169030097992289,0.086283291260545,-0.2304330290254397,-0.1193057946452148,-1.554293575219839,-0.2766773388636382,0.0481222646463523,23601.56,1,0
0.3623330653941632,-0.3074974519808902,1.1260365082948212,-0.804725791190787,0.1578535188900322,0.1835966214141235,0.4522471653012891,-0.149808680473296,1.0068115283187926,0.1970479276382211,-0.9818480571476956,0.8192440396341932,0.3391888372043878,0.3965425454783218,1.362514373247553,0.3906851894121348,0.4831780630750287,0.6327973827546346,-0.1306766720338936,-0.2295595302983944,-0.0548523648941431,0.4806170602754335,-0.2749766412518605,-0.0540129496886757,0.5267621670856228,-0.9942071370628413,-0.1272943458690732,-0.0039409014234866,1814.44,1,0
0.0931113215351877,-0.1847036055568368,0.8447619264113575,-0.5001161906204865,0.4567721324950036,-0.1979320874839515,0.7766337609385051,-0.1779486446286469,0.3180484421497925,0.2511420314153891,-0.8590569637061276,0.3750747519304025,-0.7236766919192749,0.3971311971848665,0.1063301924589935,0.806604689387026,0.5106595772343915,0.5646288441245089,-0.9584037488661934,-0.2613188210986121,-0.1112505950863911,-0.1898792157425893,-0.1992137706727995,0.333671740821636,0.6840433674867209,-0.7409395699666486,-0.281131542449442,-0.1154281803800725,6224.8,1,0
0.5502718200291045,-0.2538509929155363,0.5750331955220236,-0.0950922973756496,0.4309881814691313,0.5068017834636149,0.4864948247286286,-0.1194067282423375,0.2501968696962912,0.7111422230539459,-0.0370682344067858,1.2496069204390898,-0.0563877749612269,0.5529836652418437,-0.7512534103692828,0.5097830439067489,0.5122393578883354,0.1972542845556716,-0.0709608070098486,-0.2184377168806683,-0.1927855364557478,-0.4885562404774109,0.0696018857924453,0.6363355311715747,-0.2515124687758998,0.1826782180314443,-0.169405059721422,-0.074285954756148,22513.45,1,0
-0.128730902747164,-0.7487810163363071,0.3817877948099324,-0.4000498944244456,-0.0142053009203293,0.6440381542355611,1.4450811339492704,-0.2089253562674067,0.3123706468803219,0.3181045309662634,-0.2402552987386482,0.2312882977376896,-1.433014156125103,0.5658111279961093,1.17580326075543,0.4976119232238351,0.5929482974668416,1.0395625207834296,-0.0228320548362932,0.6928087151983727,0.0794392309947784,0.6883309255240124,0.737378125348018,-0.4648691390388254,0.2331393176311019,0.98318385912408,-0.4984064452255559,-0.5340073768548593,3198.84,1,0
-0.1904486428787873,-0.4314955721915665,1.7421911858082124,-0.0674701966832395,0.3050335464424921,1.0279448617295517,0.1698856715745499,-0.2323385513417983,0.8943945237453854,0.4623950517712241,0.0328394932409778,0.4403371009542268,-1.460688892831197,0.1644483926619958,-0.6655770928580859,-0.2701184327469045,0.3105538430891927,0.038002827534949,0.289331260378677,-0.4650488696275708,0.2070724578168262,0.8024702349605761,-0.3254172032920223,-0.3005989056759223,-0.8431743765973825,-0.4115677991612889,-0.1002658881358194,-0.7716285238864149,7012.84,1,0
1.152533787210407,-0.6551946882262452,0.8562071223062534,-0.3705799893915711,-0.1614548668478878,0.2706570200727633,0.1972952375127525,-0.1470694488359704,0.4311662843039208,0.8283359116696389,-1.030335290047023,0.7341459136816391,-0.1631779664683513,0.3741887359864743,-0.9670279875326968,-0.1620405867405359,0.6959109299457255,0.8507132451475575,-0.6754718113844899,-0.649417307089861,-0.2317283161120011,-0.2886914139582114,0.0130351959199091,1.4672674821238538,0.573327042946763,-0.6841360824831221,-0.1570180260518256,-0.036797812384239,21798.09,1,0
0.1319058373452001,-0.1250150850870602,0.6487575901458653,-0.430929768088344,0.5363540863647533,0.0834143854270169,0.6920800153040594,-0.1710255150386687,0.3589827565227296,0.4037915094305245,-0.1406423076292719,0.510780989280519,-0.7255087784711122,0.2366647487831727,0.582397797736446,0.504130382794961,0.8274910332981357,0.5713424260623355,-0.2199565687004346,-0.1638894760181777,-0.1385583456294434,-0.1452528229703559,-0.0857002417849354,1.1176309524995816,-0.5550339649635032,-0.0510494527286488,-0.2844193151911895,-0.2322262030665247,21013.62,1,0
0.4455721845903719,-0.5071236541337726,0.6009382715089668,-0.7198688137671764,0.2033937596505022,0.9054192390668966,0.143277032507434,-0.3308824196931567,0.4448234229657256,0.531595827534246,-0.5646573929167138,1.0027807548001777,0.4412788100824092,0.426033300410766,-0.6698947253098732,0.7417699349885403,0.5499380946868587,0.3844673176619633,1.1483668244843457,0.2134343706619486,-0.2757686385283686,0.5053005066632477,-0.2447722609456738,-1.5648283283916269,0.4364058366631313,1.714690627375581,-0.2832677332996631,0.0392576433042382,11723.34,1,0
-0.2202049156010228,-0.508791855615113,0.7226064438508025,-0.0963944362775665,-0.1867333711012916,1.0207482306069413,0.2881017493239384,-0.7135631932553835,0.3663498081081958,0.3135538612703247,-1.3062237991058314,0.891947228229229,0.0685882028687247,0.2924204195343842,-0.6306257774229376,-0.0058748090564788,0.8832677377956236,0.7833381614097947,-0.5004791556367746,-0.1641315838623817,-0.7803468544633861,0.3328996952663411,-0.0606922726179683,0.2732479531652783,0.3909336547271621,-0.4888036499274557,-0.0144901743440091,0.3193901414926943,22343.39,1,0
0.1782352621860167,-0.1531805430144085,0.4838332840247216,-0.4837123974434184,0.5770013013454616,0.1261159643158576,0.654387323892221,-0.1584533725972867,0.3694142512351872,0.451638726309566,-0.0933674503716597,0.6159571861859198,-0.6628474808499196,0.2981148713596809,0.2627927714855513,0.5026718877379759,0.7714091905882825,0.5652809792902052,0.1141508397337153,-0.1390841268421431,-0.1693543313239668,-0.3488521950080731,-0.0108624210488371,1.1829303806081954,-0.7404273419557431,0.2033013863512283,-0.2231882398953834,-0.1713276929730394,15177.48,1,0
-0.1656955167615154,-0.286779420433582,0.6223665788902693,-0.1817984336265715,-0.0372346994838406,0.7961733645110789,0.8184951843700846,-0.196770332373904,0.3277565824539581,0.3152359996954497,-0.6716735165841996,0.0282240511345081,0.0052124991613195,0.2609601980120368,2.771536827902658,-0.1429615964577469,0.1378880085594714,0.1636871805059062,0.8022464821534346,0.3850518733499583,0.0233863687101079,0.4092075635178959,0.3268902069109984,-0.9171905696772078,-0.6416870582065316,-0.6769584199242834,-0.4506719062223754,-0.0333976055494594,3367.2,1,0
-0.360019261799356,-0.9809454262402452,0.6781123193225681,-0.5023301476342356,0.0872742246751622,0.4436738133002464,1.263161763629107,-0.2191304079659655,0.6361780413437296,0.1336324275881005,-0.9834813260365156,0.4839083689035796,0.0861164500484182,0.4179107457712205,1.6782358350102276,0.2677460498333053,0.5839763024076468,0.7449897111336483,0.2097994251540515,0.7327909722349067,0.0213412035875937,0.3489355482526102,0.6571116562165724,-0.4472380995750297,0.6428965475265422,-0.883670403757294,-0.2687874645966916,-0.2203925315895135,8277.03,1,0
0.0214674645261282,-1.717193315635847,-0.3190824761828019,-0.0192047354202191,-0.3120724445628396,0.2667724459352168,1.119303465302518,-0.2086780914068684,0.6722125508956207,0.1780416232100133,-0.087977883385878,0.615845251685569,-1.0560140539881049,0.9039771317965236,-0.533378356972801,-0.1548847081917784,0.1281541903131384,0.3833805003212852,0.5651934994338322,1.752878969984996,0.216399674254939,-0.0409416720371826,-0.2114846755267841,0.1730297922942642,0.0292279019797889,-1.9072878534225588,-0.417761088839822,0.1288581397069513,13547.37,1,0
0.5348317735659951,-0.2973163168314113,0.7953597544956892,-0.5747226415812025,0.2389838350789268,0.2373333764512364,0.4515864805184748,-0.1480476093538737,0.8703464771662364,0.2509259879582777,-1.0101375092563964,0.5888216445853367,-0.0083764331987639,0.3613193017188632,1.5086320683351828,0.5260044333698372,0.5455467742080491,0.6547258772260759,-0.3443922200654081,-0.2624793719984558,-0.075365067603009,0.2961799239305246,-0.2575624552946559,-0.5219972183156676,0.6857043502155125,-0.827225344592892,-0.1446276652849217,-0.0036862661549358,18606.79,1,0
0.1453462983061983,-0.0621979699219097,0.8764209063726641,0.1345306385805994,0.8208363189553147,0.656494881868735,0.7880692397225965,-0.1624142346132088,-0.2135845643404645,0.9232194859590688,-0.1886108107563757,0.794972352638305,0.2081481527828541,0.5239336958212366,-1.0907461969644623,0.9154410402096044,0.2755214462792869,0.6089633804867202,-1.0307028999237218,-0.2639731683236622,-0.0329070896131674,0.5073214303391185,-0.2084371692611769,0.7744005631666169,-0.1077567392105269,-0.2766709903414682,-0.4811433601132893,-0.4500809376410686,3893.52,1,0
-0.2562188126237059,-0.7518985663671018,0.5511075416267879,-0.823847548475759,-0.0997747122522108,0.6322208136928843,1.5431200963265,-0.2358852879097357,0.7454439464885094,0.0849303866288524,-1.0171905274631716,0.5355447558784205,-0.1400040264495086,0.5673747772038794,1.3976208119288538,0.1115247443268215,0.5588415265174312,0.4450520402417825,0.2702178637002232,0.3502756616957705,-0.0234681648417407,0.3420504494634417,0.3974415527979331,-0.4304412824788726,0.7316921057435836,-1.0763643532610585,-0.1831239727317015,-0.2890209472498364,4020.12,1,0
1.067401871670428,-0.5953049516753615,0.9938696457323688,-0.1520725208401289,-0.1414402871967546,0.3389626549564402,0.2210091693942671,-0.1443514759326491,0.4041497354093636,0.8486161201343788,-1.2520325915837454,0.7952366280107592,-0.0694941266933676,0.3758465465584442,-1.099216898983752,-0.2538556257045793,0.6529884937904257,1.0777492648012557,-0.94725049009553,-0.7183324296640025,-0.2679685373607107,-0.4445375405686229,-0.0049478203443784,1.3259035224469793,0.68639714948359,-0.688379104959822,-0.1485726969846281,-0.0173628705615572,15299.49,1,0
0.6897687736288992,-0.2634494202010429,1.1727199078103523,0.3173909573098172,0.1887877576183155,0.9057376206197846,0.2818183201793238,-0.2250580676985233,0.06415352271066,0.8642894529635302,-0.0369930012420243,1.6835496921128026,0.3150704452064098,0.7850521702695031,-0.8945205018392098,0.5151932487164983,0.4084698365338936,0.0369803429998034,-0.6173178067275773,-0.1237327897237792,-0.2494202675581896,-0.0104320609489739,-0.0077110062137733,0.1658326339007356,0.6618307596550859,0.0768033151263773,-0.1851548835920511,0.0423652613897479,10652.98,1,0
-0.1512269510807561,-0.3875113634471057,0.7598178507444853,-0.1198317858173059,0.2135578970293399,0.4733390481835794,0.7170158964121558,-0.4341879227334832,0.3075076752877948,1.6662920952988702,-0.2052792000518387,0.3394325388775875,-0.1701198803260627,0.2795627928187656,0.682401218066354,0.5629909353404754,0.5816817862007426,-0.0891728983644729,0.4499721050576812,-0.6047294339034979,0.0086575332908873,-0.0016174012279159,-0.0138120646752906,0.3014576591202658,-0.1759245447837231,-0.396143987128135,-1.511611371834443,0.3443269931181538,1924.37,1,0
1.4411799145234108,-0.2380046542419726,-0.1735595608709403,-0.359284665924615,0.6869722658272411,-0.3205397828610593,0.7155385695247887,-0.2266815464773987,0.4223688228920936,0.2991971342995579,-0.1388736336128866,0.6928848248618816,-0.3889615600305094,0.1989389289843223,0.4223445539707495,0.4450200321602169,1.0600029797216597,0.6477946439886433,-0.5230780366197071,-0.3307515425422443,-0.07827894884729,0.2679742626891247,-0.1771892325571884,0.6427215832142472,1.1016795150550616,0.1197690679910782,-0.2635517290287795,-0.0995903476625206,11744.51,1,0
